x-axis,2
second,Volt
-29.4000E-03,+1.8365264E+00
-29.3000E-03,+1.8415515E+00
-29.2000E-03,+1.8817525E+00
-29.1000E-03,+2.0626570E+00
-29.0000E-03,+2.2887877E+00
-28.9000E-03,+2.4847676E+00
-28.8000E-03,+2.6103957E+00
-28.7000E-03,+2.7058731E+00
-28.6000E-03,+2.7913002E+00
-28.5000E-03,+2.8465766E+00
-28.4000E-03,+2.9018530E+00
-28.3000E-03,+2.9269786E+00
-28.2000E-03,+2.9470791E+00
-28.1000E-03,+2.8063756E+00
-28.0000E-03,+2.5852701E+00
-27.9000E-03,+2.3541143E+00
-27.8000E-03,+2.1732098E+00
-27.7000E-03,+2.0626570E+00
-27.6000E-03,+1.9772299E+00
-27.5000E-03,+1.8817525E+00
-27.4000E-03,+1.8063756E+00
-27.3000E-03,+1.8013505E+00
-27.2000E-03,+1.7460741E+00
-27.1000E-03,+1.7510992E+00
-27.0000E-03,+1.7159234E+00
-26.9000E-03,+1.6807475E+00
-26.8000E-03,+1.6958229E+00
-26.7000E-03,+1.7008480E+00
-26.6000E-03,+1.7209485E+00
-26.5000E-03,+1.7611495E+00
-26.4000E-03,+1.7812500E+00
-26.3000E-03,+1.7913003E+00
-26.2000E-03,+1.8063756E+00
-26.1000E-03,+1.8013505E+00
-26.0000E-03,+1.8264761E+00
-25.9000E-03,+1.8315013E+00
-25.8000E-03,+1.8264761E+00
-25.7000E-03,+1.8415515E+00
-25.6000E-03,+1.8264761E+00
-25.5000E-03,+1.9018530E+00
-25.4000E-03,+2.1179334E+00
-25.3000E-03,+2.3440641E+00
-25.2000E-03,+2.5199435E+00
-25.1000E-03,+2.6556218E+00
-25.0000E-03,+2.7661746E+00
-24.9000E-03,+2.8264761E+00
-24.8000E-03,+2.8666771E+00
-24.7000E-03,+2.9169284E+00
-24.6000E-03,+2.9470791E+00
-24.5000E-03,+2.9269786E+00
-24.4000E-03,+2.7259736E+00
-24.3000E-03,+2.4445666E+00
-24.2000E-03,+2.1882852E+00
-24.1000E-03,+2.0023555E+00
-24.0000E-03,+1.8365264E+00
-23.9000E-03,+1.7309987E+00
-23.8000E-03,+1.6455716E+00
-23.7000E-03,+1.5802450E+00
-23.6000E-03,+1.5400440E+00
-23.5000E-03,+1.5199435E+00
-23.4000E-03,+1.4948178E+00
-23.3000E-03,+1.4596420E+00
-23.2000E-03,+1.4244661E+00
-23.1000E-03,+1.4395415E+00
-23.0000E-03,+1.4395415E+00
-22.9000E-03,+1.4395415E+00
-22.8000E-03,+1.4345163E+00
-22.7000E-03,+1.4395415E+00
-22.6000E-03,+1.4144158E+00
-22.5000E-03,+1.4395415E+00
-22.4000E-03,+1.4395415E+00
-22.3000E-03,+1.4294912E+00
-22.2000E-03,+1.4043656E+00
-22.1000E-03,+1.4395415E+00
-22.0000E-03,+1.5199435E+00
-21.9000E-03,+1.5802450E+00
-21.8000E-03,+1.6556219E+00
-21.7000E-03,+1.7008480E+00
-21.6000E-03,+1.7812500E+00
-21.5000E-03,+1.8013505E+00
-21.4000E-03,+1.8214510E+00
-21.3000E-03,+1.8415515E+00
-21.2000E-03,+1.8566269E+00
-21.1000E-03,+1.8717023E+00
-21.0000E-03,+1.8666771E+00
-20.9000E-03,+1.8817525E+00
-20.8000E-03,+2.0676822E+00
-20.7000E-03,+2.3239636E+00
-20.6000E-03,+2.5500942E+00
-20.5000E-03,+2.7460741E+00
-20.4000E-03,+2.8566269E+00
-20.3000E-03,+2.9671796E+00
-20.2000E-03,+3.0576319E+00
-20.1000E-03,+3.0877826E+00
-20.0000E-03,+3.1229585E+00
-19.9000E-03,+3.1279837E+00
-19.8000E-03,+3.0626570E+00
-19.7000E-03,+2.7862751E+00
-19.6000E-03,+2.5199435E+00
-19.5000E-03,+2.3340138E+00
-19.4000E-03,+2.1832600E+00
-19.3000E-03,+2.0626570E+00
-19.2000E-03,+1.9621545E+00
-19.1000E-03,+1.9119033E+00
-19.0000E-03,+1.8465766E+00
-18.9000E-03,+1.7812500E+00
-18.8000E-03,+1.7661746E+00
-18.7000E-03,+1.7611495E+00
-18.6000E-03,+1.7460741E+00
-18.5000E-03,+1.7209485E+00
-18.4000E-03,+1.7259736E+00
-18.3000E-03,+1.7611495E+00
-18.2000E-03,+1.8164259E+00
-18.1000E-03,+1.8415515E+00
-18.0000E-03,+1.8666771E+00
-17.9000E-03,+1.8817525E+00
-17.8000E-03,+1.8817525E+00
-17.7000E-03,+1.8817525E+00
-17.6000E-03,+1.9018530E+00
-17.5000E-03,+1.9119033E+00
-17.4000E-03,+1.9018530E+00
-17.3000E-03,+1.9219535E+00
-17.2000E-03,+1.9320038E+00
-17.1000E-03,+2.1229585E+00
-17.0000E-03,+2.3440641E+00
-16.9000E-03,+2.5651696E+00
-16.8000E-03,+2.7108982E+00
-16.7000E-03,+2.8465766E+00
-16.6000E-03,+2.9068781E+00
-16.5000E-03,+2.9671796E+00
-16.4000E-03,+3.0124058E+00
-16.3000E-03,+3.0475816E+00
-16.2000E-03,+3.0676821E+00
-16.1000E-03,+2.9068781E+00
-16.0000E-03,+2.6103957E+00
-15.9000E-03,+2.3541143E+00
-15.8000E-03,+2.1028580E+00
-15.7000E-03,+1.9219535E+00
-15.6000E-03,+1.7963254E+00
-15.5000E-03,+1.7008480E+00
-15.4000E-03,+1.5852701E+00
-15.3000E-03,+1.5601445E+00
-15.2000E-03,+1.5199435E+00
-15.1000E-03,+1.4596420E+00
-15.0000E-03,+1.4395415E+00
-14.9000E-03,+1.4194410E+00
-14.8000E-03,+1.3842651E+00
-14.7000E-03,+1.3993405E+00
-14.6000E-03,+1.3792400E+00
-14.5000E-03,+1.3792400E+00
-14.4000E-03,+1.3792400E+00
-14.3000E-03,+1.3691897E+00
-14.2000E-03,+1.3591395E+00
-14.1000E-03,+1.3591395E+00
-14.0000E-03,+1.3541143E+00
-13.9000E-03,+1.3591395E+00
-13.8000E-03,+1.3742148E+00
-13.7000E-03,+1.4194410E+00
-13.6000E-03,+1.4847676E+00
-13.5000E-03,+1.5902952E+00
-13.4000E-03,+1.6556219E+00
-13.3000E-03,+1.6807475E+00
-13.2000E-03,+1.7460741E+00
-13.1000E-03,+1.7611495E+00
-13.0000E-03,+1.7862751E+00
-12.9000E-03,+1.7812500E+00
-12.8000E-03,+1.8164259E+00
-12.7000E-03,+1.8214510E+00
-12.6000E-03,+1.8365264E+00
-12.5000E-03,+1.9219535E+00
-12.4000E-03,+2.1279837E+00
-12.3000E-03,+2.3340138E+00
-12.2000E-03,+2.5048681E+00
-12.1000E-03,+2.6455716E+00
-12.0000E-03,+2.7410490E+00
-11.9000E-03,+2.7963254E+00
-11.8000E-03,+2.8465766E+00
-11.7000E-03,+2.8867776E+00
-11.6000E-03,+2.9119033E+00
-11.5000E-03,+2.9068781E+00
-11.4000E-03,+2.7159234E+00
-11.3000E-03,+2.4847676E+00
-11.2000E-03,+2.2636621E+00
-11.1000E-03,+2.1330088E+00
-11.0000E-03,+2.0174309E+00
-10.9000E-03,+1.9018530E+00
-10.8000E-03,+1.8616520E+00
-10.7000E-03,+1.8114008E+00
-10.6000E-03,+1.7762249E+00
-10.5000E-03,+1.7410490E+00
-10.4000E-03,+1.7159234E+00
-10.3000E-03,+1.7209485E+00
-10.2000E-03,+1.7008480E+00
-10.1000E-03,+1.7008480E+00
-10.0000E-03,+1.7108982E+00
-9.9000E-03,+1.7711997E+00
-9.8000E-03,+1.7812500E+00
-9.7000E-03,+1.7812500E+00
-9.6000E-03,+1.8415515E+00
-9.5000E-03,+1.8415515E+00
-9.4000E-03,+1.8465766E+00
-9.3000E-03,+1.8415515E+00
-9.2000E-03,+1.8465766E+00
-9.1000E-03,+1.8516018E+00
-9.0000E-03,+1.8415515E+00
-8.9000E-03,+1.8616520E+00
-8.8000E-03,+1.9822550E+00
-8.7000E-03,+2.2234611E+00
-8.6000E-03,+2.4244661E+00
-8.5000E-03,+2.6053706E+00
-8.4000E-03,+2.7360239E+00
-8.3000E-03,+2.8264761E+00
-8.2000E-03,+2.8817525E+00
-8.1000E-03,+2.9470791E+00
-8.0000E-03,+2.9722048E+00
-7.9000E-03,+2.9772299E+00
-7.8000E-03,+2.9269786E+00
-7.7000E-03,+2.6857726E+00
-7.6000E-03,+2.3842651E+00
-7.5000E-03,+2.1631595E+00
-7.4000E-03,+1.9671796E+00
-7.3000E-03,+1.8214510E+00
-7.2000E-03,+1.7008480E+00
-7.1000E-03,+1.6505967E+00
-7.0000E-03,+1.5852701E+00
-6.9000E-03,+1.5400440E+00
-6.8000E-03,+1.5149183E+00
-6.7000E-03,+1.4998430E+00
-6.6000E-03,+1.4797425E+00
-6.5000E-03,+1.4596420E+00
-6.4000E-03,+1.4596420E+00
-6.3000E-03,+1.4596420E+00
-6.2000E-03,+1.4395415E+00
-6.1000E-03,+1.4194410E+00
-6.0000E-03,+1.4395415E+00
-5.9000E-03,+1.4395415E+00
-5.8000E-03,+1.4395415E+00
-5.7000E-03,+1.4395415E+00
-5.6000E-03,+1.4345163E+00
-5.5000E-03,+1.4093907E+00
-5.4000E-03,+1.4495917E+00
-5.3000E-03,+1.5601445E+00
-5.2000E-03,+1.6053706E+00
-5.1000E-03,+1.6807475E+00
-5.0000E-03,+1.7259736E+00
-4.9000E-03,+1.7410490E+00
-4.8000E-03,+1.7812500E+00
-4.7000E-03,+1.7913003E+00
-4.6000E-03,+1.8365264E+00
-4.5000E-03,+1.8214510E+00
-4.4000E-03,+1.8465766E+00
-4.3000E-03,+1.8415515E+00
-4.2000E-03,+1.9018530E+00
-4.1000E-03,+2.1229585E+00
-4.0000E-03,+2.3792399E+00
-3.9000E-03,+2.5852701E+00
-3.8000E-03,+2.7611495E+00
-3.7000E-03,+2.8666771E+00
-3.6000E-03,+2.9772299E+00
-3.5000E-03,+3.0073806E+00
-3.4000E-03,+3.0827575E+00
-3.3000E-03,+3.1078832E+00
-3.2000E-03,+3.1078832E+00
-3.1000E-03,+2.9571294E+00
-3.0000E-03,+2.6505967E+00
-2.9000E-03,+2.4244661E+00
-2.8000E-03,+2.2586369E+00
-2.7000E-03,+2.1028580E+00
-2.6000E-03,+2.0023555E+00
-2.5000E-03,+1.9018530E+00
-2.4000E-03,+1.8767274E+00
-2.3000E-03,+1.8013505E+00
-2.2000E-03,+1.7812500E+00
-2.1000E-03,+1.7611495E+00
-2.0000E-03,+1.7259736E+00
-1.9000E-03,+1.7209485E+00
-1.8000E-03,+1.7209485E+00
-1.7000E-03,+1.7209485E+00
-1.6000E-03,+1.7611495E+00
-1.5000E-03,+1.8013505E+00
-1.4000E-03,+1.8365264E+00
-1.3000E-03,+1.8415515E+00
-1.2000E-03,+1.8415515E+00
-1.1000E-03,+1.8616520E+00
-1.0000E-03,+1.8767274E+00
-900.0E-06,+1.8817525E+00
-800.0E-06,+1.8867776E+00
-700.0E-06,+1.8918028E+00
-600.0E-06,+1.8867776E+00
-500.0E-06,+1.9420540E+00
-400.0E-06,+2.2033605E+00
-300.0E-06,+2.4144158E+00
-200.0E-06,+2.5852701E+00
-100.0E-06,+2.7460741E+00
+0.0E+00,+2.8616520E+00
+100.0E-06,+2.9269786E+00
+200.0E-06,+2.9872801E+00
+300.0E-06,+3.0274811E+00
+400.0E-06,+3.0425565E+00
+500.0E-06,+3.0475816E+00
+600.0E-06,+2.8365264E+00
+700.0E-06,+2.5450691E+00
+800.0E-06,+2.2636621E+00
+900.0E-06,+2.0425565E+00
+1.0000E-03,+1.8918028E+00
+1.1000E-03,+1.7611495E+00
+1.2000E-03,+1.6857726E+00
+1.3000E-03,+1.6103957E+00
+1.4000E-03,+1.5601445E+00
+1.5000E-03,+1.5400440E+00
+1.6000E-03,+1.4747173E+00
+1.7000E-03,+1.4596420E+00
+1.8000E-03,+1.4495917E+00
+1.9000E-03,+1.4194410E+00
+2.0000E-03,+1.4144158E+00
+2.1000E-03,+1.4093907E+00
+2.2000E-03,+1.3943153E+00
+2.3000E-03,+1.3792400E+00
+2.4000E-03,+1.3943153E+00
+2.5000E-03,+1.3993405E+00
+2.6000E-03,+1.3943153E+00
+2.7000E-03,+1.3792400E+00
+2.8000E-03,+1.3691897E+00
+2.9000E-03,+1.3993405E+00
+3.0000E-03,+1.4395415E+00
+3.1000E-03,+1.5400440E+00
+3.2000E-03,+1.6154209E+00
+3.3000E-03,+1.6907977E+00
+3.4000E-03,+1.7410490E+00
+3.5000E-03,+1.7611495E+00
+3.6000E-03,+1.7963254E+00
+3.7000E-03,+1.8013505E+00
+3.8000E-03,+1.8063756E+00
+3.9000E-03,+1.8415515E+00
+4.0000E-03,+1.8365264E+00
+4.1000E-03,+1.8516018E+00
+4.2000E-03,+1.9923053E+00
+4.3000E-03,+2.2234611E+00
+4.4000E-03,+2.4194409E+00
+4.5000E-03,+2.5551193E+00
+4.6000E-03,+2.6857726E+00
+4.7000E-03,+2.7661746E+00
+4.8000E-03,+2.8415515E+00
+4.9000E-03,+2.8867776E+00
+5.0000E-03,+2.9068781E+00
+5.1000E-03,+2.9068781E+00
+5.2000E-03,+2.8666771E+00
+5.3000E-03,+2.6355213E+00
+5.4000E-03,+2.4244661E+00
+5.5000E-03,+2.2234611E+00
+5.6000E-03,+2.0676822E+00
+5.7000E-03,+1.9621545E+00
+5.8000E-03,+1.8867776E+00
+5.9000E-03,+1.8214510E+00
+6.0000E-03,+1.7963254E+00
+6.1000E-03,+1.7410490E+00
+6.2000E-03,+1.7209485E+00
+6.3000E-03,+1.7008480E+00
+6.4000E-03,+1.6807475E+00
+6.5000E-03,+1.6606470E+00
+6.6000E-03,+1.6857726E+00
+6.7000E-03,+1.7209485E+00
+6.8000E-03,+1.7209485E+00
+6.9000E-03,+1.7711997E+00
+7.0000E-03,+1.7812500E+00
+7.1000E-03,+1.7812500E+00
+7.2000E-03,+1.8063756E+00
+7.3000E-03,+1.8315013E+00
+7.4000E-03,+1.8264761E+00
+7.5000E-03,+1.8616520E+00
+7.6000E-03,+1.8365264E+00
+7.7000E-03,+1.8415515E+00
+7.8000E-03,+1.8666771E+00
+7.9000E-03,+2.0224560E+00
+8.0000E-03,+2.2636621E+00
+8.1000E-03,+2.4546168E+00
+8.2000E-03,+2.6405465E+00
+8.3000E-03,+2.7259736E+00
+8.4000E-03,+2.8264761E+00
+8.5000E-03,+2.8867776E+00
+8.6000E-03,+2.9420540E+00
+8.7000E-03,+2.9470791E+00
+8.8000E-03,+2.9822550E+00
+8.9000E-03,+2.8566269E+00
+9.0000E-03,+2.5752198E+00
+9.1000E-03,+2.3038631E+00
+9.2000E-03,+2.0877827E+00
+9.3000E-03,+1.9320038E+00
+9.4000E-03,+1.7862751E+00
+9.5000E-03,+1.6807475E+00
+9.6000E-03,+1.6757224E+00
+9.7000E-03,+1.6003455E+00
+9.8000E-03,+1.5551193E+00
+9.9000E-03,+1.5199435E+00
+10.0000E-03,+1.5199435E+00
+10.1000E-03,+1.4797425E+00
+10.2000E-03,+1.4847676E+00
+10.3000E-03,+1.4596420E+00
+10.4000E-03,+1.4747173E+00
+10.5000E-03,+1.4696922E+00
+10.6000E-03,+1.4596420E+00
+10.7000E-03,+1.4596420E+00
+10.8000E-03,+1.4445666E+00
+10.9000E-03,+1.4495917E+00
+11.0000E-03,+1.4596420E+00
+11.1000E-03,+1.4596420E+00
+11.2000E-03,+1.4646671E+00
+11.3000E-03,+1.4998430E+00
+11.4000E-03,+1.5852701E+00
+11.5000E-03,+1.6606470E+00
+11.6000E-03,+1.7209485E+00
+11.7000E-03,+1.7611495E+00
+11.8000E-03,+1.7812500E+00
+11.9000E-03,+1.8013505E+00
+12.0000E-03,+1.8214510E+00
+12.1000E-03,+1.8415515E+00
+12.2000E-03,+1.8365264E+00
+12.3000E-03,+1.8616520E+00
+12.4000E-03,+1.8616520E+00
+12.5000E-03,+1.9621545E+00
+12.6000E-03,+2.2234611E+00
+12.7000E-03,+2.4646671E+00
+12.8000E-03,+2.6505967E+00
+12.9000E-03,+2.8063756E+00
+13.0000E-03,+2.9119033E+00
+13.1000E-03,+2.9872801E+00
+13.2000E-03,+3.0274811E+00
+13.3000E-03,+3.0777324E+00
+13.4000E-03,+3.1078832E+00
+13.5000E-03,+3.0676821E+00
+13.6000E-03,+2.8616520E+00
+13.7000E-03,+2.5651696E+00
+13.8000E-03,+2.3591394E+00
+13.9000E-03,+2.1832600E+00
+14.0000E-03,+2.0626570E+00
+14.1000E-03,+1.9722048E+00
+14.2000E-03,+1.9018530E+00
+14.3000E-03,+1.8415515E+00
+14.4000E-03,+1.8013505E+00
+14.5000E-03,+1.7711997E+00
+14.6000E-03,+1.7360239E+00
+14.7000E-03,+1.7209485E+00
+14.8000E-03,+1.7008480E+00
+14.9000E-03,+1.7008480E+00
+15.0000E-03,+1.7510992E+00
+15.1000E-03,+1.7611495E+00
+15.2000E-03,+1.7762249E+00
+15.3000E-03,+1.8214510E+00
+15.4000E-03,+1.8415515E+00
+15.5000E-03,+1.8616520E+00
+15.6000E-03,+1.8566269E+00
+15.7000E-03,+1.8616520E+00
+15.8000E-03,+1.8767274E+00
+15.9000E-03,+1.8616520E+00
+16.0000E-03,+1.8666771E+00
+16.1000E-03,+1.8817525E+00
+16.2000E-03,+2.0174309E+00
+16.3000E-03,+2.2435616E+00
+16.4000E-03,+2.4646671E+00
+16.5000E-03,+2.6455716E+00
+16.6000E-03,+2.7611495E+00
+16.7000E-03,+2.8264761E+00
+16.8000E-03,+2.9269786E+00
+16.9000E-03,+2.9571294E+00
+17.0000E-03,+3.0023555E+00
+17.1000E-03,+3.0073806E+00
+17.2000E-03,+2.9671796E+00
+17.3000E-03,+2.6857726E+00
+17.4000E-03,+2.4043656E+00
+17.5000E-03,+2.1832600E+00
+17.6000E-03,+1.9772299E+00
+17.7000E-03,+1.8214510E+00
+17.8000E-03,+1.7108982E+00
+17.9000E-03,+1.6405465E+00
+18.0000E-03,+1.5601445E+00
+18.1000E-03,+1.5299937E+00
+18.2000E-03,+1.4797425E+00
+18.3000E-03,+1.4596420E+00
+18.4000E-03,+1.4395415E+00
+18.5000E-03,+1.4194410E+00
+18.6000E-03,+1.4144158E+00
+18.7000E-03,+1.3993405E+00
+18.8000E-03,+1.3993405E+00
+18.9000E-03,+1.3691897E+00
+19.0000E-03,+1.3641646E+00
+19.1000E-03,+1.3993405E+00
+19.2000E-03,+1.3792400E+00
+19.3000E-03,+1.3792400E+00
+19.4000E-03,+1.3792400E+00
+19.5000E-03,+1.3792400E+00
+19.6000E-03,+1.4144158E+00
+19.7000E-03,+1.4897927E+00
+19.8000E-03,+1.5701947E+00
+19.9000E-03,+1.6606470E+00
+20.0000E-03,+1.7008480E+00
+20.1000E-03,+1.7510992E+00
+20.2000E-03,+1.7812500E+00
+20.3000E-03,+1.8013505E+00
+20.4000E-03,+1.8013505E+00
+20.5000E-03,+1.8415515E+00
+20.6000E-03,+1.8516018E+00
+20.7000E-03,+1.8616520E+00
+20.8000E-03,+1.9068781E+00
+20.9000E-03,+2.0827575E+00
+21.0000E-03,+2.2938128E+00
+21.1000E-03,+2.4646671E+00
+21.2000E-03,+2.6254711E+00
+21.3000E-03,+2.7159234E+00
+21.4000E-03,+2.7862751E+00
+21.5000E-03,+2.8264761E+00
+21.6000E-03,+2.8867776E+00
+21.7000E-03,+2.8968279E+00
+21.8000E-03,+2.9621545E+00
+21.9000E-03,+2.8063756E+00
+22.0000E-03,+2.5802450E+00
+22.1000E-03,+2.3541143E+00
+22.2000E-03,+2.1832600E+00
+22.3000E-03,+2.0626570E+00
+22.4000E-03,+1.9470791E+00
+22.5000E-03,+1.9018530E+00
+22.6000E-03,+1.8214510E+00
+22.7000E-03,+1.8013505E+00
+22.8000E-03,+1.7611495E+00
+22.9000E-03,+1.7309987E+00
+23.0000E-03,+1.7209485E+00
+23.1000E-03,+1.7209485E+00
+23.2000E-03,+1.7008480E+00
+23.3000E-03,+1.6907977E+00
+23.4000E-03,+1.7209485E+00
+23.5000E-03,+1.7812500E+00
+23.6000E-03,+1.7862751E+00
+23.7000E-03,+1.8114008E+00
+23.8000E-03,+1.8365264E+00
+23.9000E-03,+1.8415515E+00
+24.0000E-03,+1.8264761E+00
+24.1000E-03,+1.8516018E+00
+24.2000E-03,+1.8415515E+00
+24.3000E-03,+1.8415515E+00
+24.4000E-03,+1.8616520E+00
+24.5000E-03,+1.9219535E+00
+24.6000E-03,+2.1078832E+00
+24.7000E-03,+2.3440641E+00
+24.8000E-03,+2.5450691E+00
+24.9000E-03,+2.6757224E+00
+25.0000E-03,+2.7862751E+00
+25.1000E-03,+2.8465766E+00
+25.2000E-03,+2.9018530E+00
+25.3000E-03,+2.9370289E+00
+25.4000E-03,+2.9521043E+00
+25.5000E-03,+2.9470791E+00
+25.6000E-03,+2.7309987E+00
+25.7000E-03,+2.4546168E+00
+25.8000E-03,+2.1983354E+00
+25.9000E-03,+1.9822550E+00
+26.0000E-03,+1.8365264E+00
+26.1000E-03,+1.7410490E+00
+26.2000E-03,+1.6656721E+00
+26.3000E-03,+1.5802450E+00
+26.4000E-03,+1.5400440E+00
+26.5000E-03,+1.5199435E+00
+26.6000E-03,+1.4897927E+00
+26.7000E-03,+1.4797425E+00
+26.8000E-03,+1.4596420E+00
+26.9000E-03,+1.4495917E+00
+27.0000E-03,+1.4395415E+00
+27.1000E-03,+1.4395415E+00
+27.2000E-03,+1.4294912E+00
+27.3000E-03,+1.4294912E+00
+27.4000E-03,+1.4194410E+00
+27.5000E-03,+1.4194410E+00
+27.6000E-03,+1.4395415E+00
+27.7000E-03,+1.4395415E+00
+27.8000E-03,+1.4395415E+00
+27.9000E-03,+1.4395415E+00
+28.0000E-03,+1.5048681E+00
+28.1000E-03,+1.6003455E+00
+28.2000E-03,+1.6757224E+00
+28.3000E-03,+1.7209485E+00
+28.4000E-03,+1.7460741E+00
+28.5000E-03,+1.7913003E+00
+28.6000E-03,+1.8063756E+00
+28.7000E-03,+1.8214510E+00
+28.8000E-03,+1.8365264E+00
+28.9000E-03,+1.8516018E+00
+29.0000E-03,+1.8767274E+00
+29.1000E-03,+1.8817525E+00
+29.2000E-03,+2.0425565E+00
+29.3000E-03,+2.3239636E+00
+29.4000E-03,+2.5450691E+00
+29.5000E-03,+2.7058731E+00
+29.6000E-03,+2.8465766E+00
+29.7000E-03,+2.9571294E+00
+29.8000E-03,+3.0375314E+00
+29.9000E-03,+3.0676821E+00
+30.0000E-03,+3.0928078E+00
+30.1000E-03,+3.1279837E+00
+30.2000E-03,+3.0325063E+00
+30.3000E-03,+2.7862751E+00
+30.4000E-03,+2.5199435E+00
+30.5000E-03,+2.3340138E+00
+30.6000E-03,+2.1681847E+00
+30.7000E-03,+2.0425565E+00
+30.8000E-03,+1.9571294E+00
+30.9000E-03,+1.8918028E+00
+31.0000E-03,+1.8415515E+00
+31.1000E-03,+1.8013505E+00
+31.2000E-03,+1.7611495E+00
+31.3000E-03,+1.7510992E+00
+31.4000E-03,+1.7410490E+00
+31.5000E-03,+1.7209485E+00
+31.6000E-03,+1.7259736E+00
+31.7000E-03,+1.7410490E+00
+31.8000E-03,+1.8164259E+00
+31.9000E-03,+1.8214510E+00
+32.0000E-03,+1.8566269E+00
+32.1000E-03,+1.8616520E+00
+32.2000E-03,+1.8817525E+00
+32.3000E-03,+1.8616520E+00
+32.4000E-03,+1.8968279E+00
+32.5000E-03,+1.8817525E+00
+32.6000E-03,+1.9169284E+00
+32.7000E-03,+1.9219535E+00
+32.8000E-03,+1.9370289E+00
+32.9000E-03,+2.1129083E+00
+33.0000E-03,+2.3239636E+00
+33.1000E-03,+2.5450691E+00
+33.2000E-03,+2.6907977E+00
+33.3000E-03,+2.8063756E+00
+33.4000E-03,+2.8918028E+00
+33.5000E-03,+2.9470791E+00
+33.6000E-03,+3.0073806E+00
+33.7000E-03,+3.0274811E+00
+33.8000E-03,+3.0425565E+00
+33.9000E-03,+2.9068781E+00
+34.0000E-03,+2.6053706E+00
+34.1000E-03,+2.3239636E+00
+34.2000E-03,+2.1028580E+00
+34.3000E-03,+1.9018530E+00
+34.4000E-03,+1.7812500E+00
+34.5000E-03,+1.6907977E+00
+34.6000E-03,+1.6053706E+00
+34.7000E-03,+1.5199435E+00
+34.8000E-03,+1.4998430E+00
+34.9000E-03,+1.4797425E+00
+35.0000E-03,+1.4395415E+00
+35.1000E-03,+1.4194410E+00
+35.2000E-03,+1.4194410E+00
+35.3000E-03,+1.4194410E+00
+35.4000E-03,+1.3641646E+00
+35.5000E-03,+1.3792400E+00
+35.6000E-03,+1.3641646E+00
+35.7000E-03,+1.3691897E+00
+35.8000E-03,+1.3641646E+00
+35.9000E-03,+1.3591395E+00
+36.0000E-03,+1.3390389E+00
+36.1000E-03,+1.3490892E+00
+36.2000E-03,+1.3440641E+00
+36.3000E-03,+1.3792400E+00
+36.4000E-03,+1.4797425E+00
+36.5000E-03,+1.5902952E+00
+36.6000E-03,+1.6405465E+00
+36.7000E-03,+1.6807475E+00
+36.8000E-03,+1.7259736E+00
+36.9000E-03,+1.7711997E+00
+37.0000E-03,+1.7963254E+00
+37.1000E-03,+1.7812500E+00
+37.2000E-03,+1.8013505E+00
+37.3000E-03,+1.8114008E+00
+37.4000E-03,+1.8415515E+00
+37.5000E-03,+1.9420540E+00
+37.6000E-03,+2.1330088E+00
+37.7000E-03,+2.3541143E+00
+37.8000E-03,+2.5450691E+00
+37.9000E-03,+2.6455716E+00
+38.0000E-03,+2.7309987E+00
+38.1000E-03,+2.8063756E+00
+38.2000E-03,+2.8666771E+00
+38.3000E-03,+2.9068781E+00
+38.4000E-03,+2.9320038E+00
+38.5000E-03,+2.9068781E+00
+38.6000E-03,+2.7259736E+00
+38.7000E-03,+2.4847676E+00
+38.8000E-03,+2.2737123E+00
+38.9000E-03,+2.1330088E+00
+39.0000E-03,+2.0073807E+00
+39.1000E-03,+1.9219535E+00
+39.2000E-03,+1.8616520E+00
+39.3000E-03,+1.8214510E+00
+39.4000E-03,+1.7762249E+00
+39.5000E-03,+1.7611495E+00
+39.6000E-03,+1.7460741E+00
+39.7000E-03,+1.7209485E+00
+39.8000E-03,+1.7008480E+00
+39.9000E-03,+1.6807475E+00
+40.0000E-03,+1.7209485E+00
+40.1000E-03,+1.7410490E+00
+40.2000E-03,+1.7812500E+00
+40.3000E-03,+1.8013505E+00
+40.4000E-03,+1.8214510E+00
+40.5000E-03,+1.8315013E+00
+40.6000E-03,+1.8415515E+00
+40.7000E-03,+1.8616520E+00
+40.8000E-03,+1.8365264E+00
+40.9000E-03,+1.8516018E+00
+41.0000E-03,+1.8465766E+00
+41.1000E-03,+1.8817525E+00
+41.2000E-03,+2.0124058E+00
+41.3000E-03,+2.2134108E+00
+41.4000E-03,+2.4294912E+00
+41.5000E-03,+2.6053706E+00
+41.6000E-03,+2.7410490E+00
+41.7000E-03,+2.8164259E+00
+41.8000E-03,+2.8867776E+00
+41.9000E-03,+2.9470791E+00
+42.0000E-03,+2.9621545E+00
+42.1000E-03,+2.9872801E+00
+42.2000E-03,+2.9269786E+00
+42.3000E-03,+2.6857726E+00
+42.4000E-03,+2.4194409E+00
+42.5000E-03,+2.1531093E+00
+42.6000E-03,+1.9621545E+00
+42.7000E-03,+1.8214510E+00
+42.8000E-03,+1.7259736E+00
+42.9000E-03,+1.6505967E+00
+43.0000E-03,+1.5802450E+00
+43.1000E-03,+1.5601445E+00
+43.2000E-03,+1.5350188E+00
+43.3000E-03,+1.4897927E+00
+43.4000E-03,+1.4646671E+00
+43.5000E-03,+1.4596420E+00
+43.6000E-03,+1.4646671E+00
+43.7000E-03,+1.4596420E+00
+43.8000E-03,+1.4395415E+00
+43.9000E-03,+1.4194410E+00
+44.0000E-03,+1.4495917E+00
+44.1000E-03,+1.4495917E+00
+44.2000E-03,+1.4244661E+00
